ch1_seno,ch1_complexo,ch2_seno,ch2_complexo,ch3_seno,ch3_complexo,ch4_seno,ch4_complexo,timestamp
0.3681245526846593,0.9135282727435172,0.6845471059286594,1.4393891821681892,0.9048270524659697,0.5905336279055131,0.9980267284282666,0.7744342053574584,8.812
0.48175367410170333,0.6915092267404868,0.8443279255020004,1.1038137263490908,0.998026728428269,0.7360937684162712,0.9048270524660428,1.255206796438434,8.816
0.5877852522924673,0.7765889494093936,0.9510565162951491,0.9238014697881171,0.9510565162951778,1.2222929243597236,0.5877852522924966,0.5920727779310264,8.82
0.6845471059286881,0.7622286608391697,0.9980267284282714,0.8040783628222146,0.7705132427758633,0.9436992848877171,0.12533323356430764,0.9135505081235009,8.824
0.7705132427757565,0.6309364882570125,0.9822872507287079,0.4832358588234457,0.48175367410185016,0.45314379904062674,-0.3681245526844871,0.4968365760414479,8.828
0.8443279255020215,0.6853247377269297,0.9048270524660094,0.6324346205006786,0.12533323356438156,0.11860996960156528,-0.7705132427758197,0.5570157339309147,8.832
0.9048270524660273,0.45664696064905524,0.7705132427757659,0.510638713030948,-0.24868988716474283,0.5634837133949191,-0.9822872507287024,0.3988365015679044,8.836
0.9510565162951437,0.4859400981819612,0.5877852522925251,0.29217401910398116,-0.5877852522923491,0.5781275826208049,-0.9510565162951933,0.4026161123527372,8.84
0.9822872507286838,0.8289661934509185,0.3681245526847258,0.8537051549165229,-0.8443279255019127,0.6794188112281558,-0.6845471059287638,1.0495030304666486,8.844
0.9980267284282739,0.7642114953036842,0.12533323356422987,0.8096530285661313,-0.9822872507286885,1.0581704502455955,-0.24868988716470958,0.7276049965798083,8.848
0.9980267284282723,1.142088143509689,-0.1253332335642785,0.9635763802706375,-0.9822872507286959,1.1180698629848125,0.24868988716480453,0.8762944602499326,8.852
0.9822872507286899,1.1426978493059319,-0.3681245526846657,1.5401081300729926,-0.8443279255020562,1.609894034850986,0.6845471059286695,1.6536412113984231,8.856
0.9510565162951712,1.4425952874600996,-0.5877852522923809,1.3454968401250995,-0.5877852522925656,1.49699083442127,0.951056516295083,1.201522039241804,8.86
0.9048270524660169,1.6715999482621668,-0.7705132427757971,1.705209740892249,-0.24868988716489185,1.6062458395336663,0.9822872507286841,1.5458642692827063,8.864
0.8443279255020083,1.122130691309392,-0.9048270524660302,1.3857339648687879,0.12533323356422893,1.511912514824044,0.7705132427757572,1.1843428141453458,8.868
0.7705132427758133,1.1368155429999267,-0.9822872507286745,1.0831655324649079,0.48175367410161574,0.6884123290826477,0.3681245526848188,1.0135673104239258,8.872
0.6845471059287116,0.24663640937113057,-0.9980267284282756,0.4145435260141326,0.7705132427756928,0.6940528225565025,-0.12533323356417933,0.9632603376051884,8.876
0.5877852522924474,0.2583947027147472,-0.951056516295134,0.5181563684929423,0.9510565162951303,0.5611096216189515,-0.5877852522925759,0.43803246400092566,8.88
0.48175367410173164,-0.1742114764211774,-0.8443279255020352,-0.19250501198864783,0.9980267284282787,0.306140345263051,-0.9048270524659877,-0.12754721231192323,8.884
0.3681245526846894,-0.09118949146981385,-0.6845471059287066,-0.14535615757221534,0.9048270524660836,-0.11060945059580088,-0.9980267284282747,0.13074223581793326,8.888
0.2486898871648605,-0.1131949764715353,-0.48175367410172565,-0.1909978225532742,0.684547105928826,-0.3807482575548822,-0.8443279255020277,-0.225783024645619,8.892
0.1253332335643038,-0.011298501082044818,-0.24868988716485388,0.07132247966231925,0.36812455268467664,-0.18219286866825896,-0.4817536741017136,-0.2499562178695863,8.896
-6.8642118815910615e-15,0.01767912744080845,1.3728423763182123e-14,-0.0561743674698808,3.625078321603483e-14,-0.1126572302063258,2.7456847526364246e-14,-0.2784267364723163,8.9
-0.1253332335643174,0.3551619057791201,0.24868988716488047,0.068832620445055,-0.36812455268460925,0.10185890295008425,0.48175367410176173,0.16902568006052393,8.904
-0.24868988716481877,-0.12112543481761273,0.4817536741016501,0.050485229835564596,-0.6845471059286073,0.14414986118674158,0.8443279255019354,-0.0214596817199163,8.908
-0.3681245526847022,0.3016171661594429,0.6845471059287266,0.5062982944064163,-0.9048270524660044,0.1853127800496446,0.9980267284282781,0.05168674725472379,8.912
-0.4817536741016939,-0.30978747362482956,0.8443279255019889,0.13189765526793631,-0.998026728428267,-0.1850022641782302,0.9048270524660611,0.313742235669317,8.916
-0.5877852522924585,-0.3657007818507238,0.9510565162951424,-0.5302829818651913,-0.9510565162951878,-0.1977078809509351,0.5877852522925314,-0.5418642246137314,8.92
-0.6845471059286802,-0.6811825811377052,0.9980267284282701,-0.8551677480234815,-0.770513242775884,-0.5149473418081854,0.12533323356435044,-0.6631052359763931,8.924
-0.7705132427757859,-1.0613391415679756,0.9822872507286906,-1.0093194216731567,-0.4817536741017789,-0.8848661810480354,-0.36812455268465843,-0.9118642525146952,8.928
-0.8443279255020157,-1.2337910091244206,0.9048270524660186,-1.5198524104215188,-0.12533323356441364,-1.287493728648917,-0.7705132427757921,-1.1983323512828739,8.932
-0.9048270524660227,-1.6555911762253857,0.7705132427757796,-1.4843196088728676,0.2486898871647115,-1.3837910179908544,-0.9822872507286943,-1.2281319574624947,8.936
-0.9510565162951403,-1.52041994546431,0.5877852522925426,-1.5805812910640313,0.5877852522923229,-1.2915391555489466,-0.9510565162952066,-1.4665768325668613,8.94
-0.9822872507286925,-1.3023443884531953,0.36812455268464017,-1.0740521165262868,0.8443279255020173,-1.0930507763486608,-0.6845471059286294,-1.2836093446284371,8.944
-0.9980267284282732,-0.3973714790478101,0.12533323356425127,-0.9491649912495382,0.9822872507286824,-0.8560780720865913,-0.24868988716475135,-0.858480994143602,8.948
-0.998026728428273,-0.8369670329756408,-0.1253332335642571,-0.6038158378357018,0.982287250728702,-0.8734044657631886,0.24868988716476276,-1.0419612829004685,8.952
-0.9822872507286919,-0.8917711177876603,-0.36812455268464567,-0.7980617642261636,0.8443279255020735,-0.7308193151609379,0.684547105928638,-0.6246953955411294,8.956
-0.951056516295157,-0.17344076213273857,-0.5877852522924554,-0.4135873500919341,0.5877852522924998,-0.44077510390746616,0.95105651629514,-0.524166394428788,8.96
-0.9048270524660215,-0.690060234336719,-0.7705132427757834,-0.2812242556440313,0.24868988716492316,-0.39002267767428356,0.9822872507286922,-0.4764906707250028,8.964
-0.8443279255020141,-0.14970169657610755,-0.904827052466021,-0.43233861956090736,-0.12533323356419684,-0.4430101768987557,0.7705132427757846,-0.2045656547140149,8.968
-0.7705132427758202,-0.6128103970066471,-0.9822872507286704,-0.8551619388392615,-0.48175367410158737,-0.5000620727098501,0.3681245526848589,-0.5896913802666564,8.972
-0.6845471059286781,-0.7074136525024403,-0.9980267284282698,-0.8459454474400205,-0.7705132427757446,-0.6701263978403375,-0.12533323356436213,-0.7960930072474339,8.976
-0.5877852522924562,-0.8577043044282775,-0.9510565162951407,-0.9087259485395205,-0.9510565162951203,-0.524272148042146,-0.587785252292541,-0.8711073379976179,8.98
-0.4817536741017411,-0.796787269654639,-0.8443279255020467,-0.7957974543213269,-0.9980267284282807,-0.7499846771152578,-0.9048270524659693,-0.8644874917619478,8.984
-0.3681245526846994,-0.7770203282562768,-0.6845471059287223,-1.0374431940253381,-0.9048270524660974,-0.9204731531797119,-0.9980267284282773,-0.6829052976003229,8.988
-0.2486898871648159,-0.8824272167711954,-0.48175367410164494,-0.9278527747010411,-0.6845471059286837,-0.5432697094392209,-0.844327925501929,-0.3355011193112956,8.992
-0.12533323356431447,-0.3380630392748841,-0.24868988716487475,-0.1992963126553671,-0.36812455268470673,-0.20951930339866995,-0.4817536741017514,0.03828742574944932,8.996
-3.9163938347251765e-15,-0.22733217926750723,-7.832787669450353e-15,0.10812561028627525,-6.859260036498355e-14,0.0414830011390953,-1.5665575338900706e-14,-0.03425087607762331,9.0
0.1253332335643067,0.638827149457893,0.24868988716485957,-0.03197481034871169,0.36812455268457916,0.06395864177764699,0.4817536741017239,0.6784193591470993,9.004
0.24868988716486337,0.8318517002956695,0.4817536741017308,0.4411846780612957,0.6845471059286666,0.44065739168908813,0.8443279255020341,0.5885531983294694,9.008000000000001
0.36812455268469213,1.0075948492735336,0.6845471059287109,0.9896402896306826,0.9048270524659906,1.1680400078954771,0.9980267284282754,0.7942388145516239,9.012
0.4817536741016844,1.217206928633707,0.8443279255019773,0.9539888454865293,0.9980267284282649,1.1639964706569126,0.9048270524660795,1.1437132656666527,9.016
0.5877852522924498,0.9568516778588936,0.9510565162951358,0.7121687041790199,0.9510565162951978,0.4746820413326173,0.5877852522925664,0.6701280626498911,9.02
0.6845471059287138,0.5979286592486884,0.9980267284282759,0.816107224113434,0.7705132427758321,0.7147153631426084,0.12533323356416765,0.3441199569844033,9.024000000000001
0.770513242775779,0.822426092727699,0.9822872507286947,0.3155101586071865,0.48175367410180725,0.5047858495072506,-0.36812455268461836,0.4660041040569618,9.028
0.84432792550201,0.6239096779053513,0.9048270524660278,0.40746501947805586,0.12533323356444573,0.6885613547014111,-0.7705132427757646,0.5436280509859373,9.032
0.9048270524660181,0.6940284075380607,0.7705132427757934,0.2992543136334509,-0.24868988716468018,0.30156107554640443,-0.9822872507286863,0.5071430479424233,9.036
0.9510565162951545,1.0492118116733138,0.587785252292468,0.34031536671940965,-0.5877852522924808,0.47346880393526014,-0.9510565162951496,0.17791998758645616,9.040000000000001
0.9822872507286905,0.5313687821838393,0.3681245526846602,0.6541511473929231,-0.844327925502,0.6414948157220466,-0.6845471059286609,0.6019489646215066,9.044
0.9980267284282726,1.068090597317403,0.12533323356427264,0.7575671892216067,-0.9822872507286763,0.9097468140011424,-0.24868988716479312,0.6054150822663598,9.048
0.9980267284282738,1.2677526389630058,-0.12533323356423573,0.7883202990377888,-0.9822872507287082,1.118584382960378,0.24868988716472099,1.2745872246919383,9.052
0.9822872507286833,1.4493857940314219,-0.3681245526847313,1.4591503595946151,-0.8443279255020298,1.3669869146856275,0.6845471059287723,1.524633535819876,9.056000000000001
0.9510565162951603,1.5572641185618155,-0.5877852522924379,1.4403179846352163,-0.5877852522925259,1.227752101554209,0.9510565162951267,1.4964734135595958,9.06
0.904827052466026,1.5891347437787622,-0.7705132427757696,1.0739784939340309,-0.2486898871649545,1.3913344329555932,0.9822872507287002,1.506343874916359,9.064
0.8443279255020198,1.265786553598721,-0.9048270524660119,1.3436423735961154,0.12533323356416476,1.2031523141729226,0.7705132427758121,1.3091017517321926,9.068
0.7705132427757909,0.7170576759472274,-0.9822872507286877,1.4385358761535685,0.48175367410165865,1.1754467270860367,0.3681245526846876,1.4566804421250588,9.072000000000001
0.6845471059286858,0.8907469852389565,-0.9980267284282711,0.6336837164838429,0.7705132427757241,0.8099486708076823,-0.12533323356431936,0.37767488899881546,9.076
0.5877852522924649,0.22186385095911543,-0.9510565162951473,0.2692758480178371,0.9510565162951103,-0.02052364869518758,-0.5877852522925061,0.5846568998928524,9.08
0.4817536741017506,0.1042202383869332,-0.8443279255020583,0.3753398797930483,0.9980267284282827,-0.1959838918834293,-0.904827052465951,0.10548735104794926,9.084
0.3681245526846566,-0.16959497529832723,-0.6845471059286552,-0.2419538203789805,0.9048270524660144,0.11618381614115958,-0.9980267284282658,-0.3417999434776654,9.088000000000001
0.24868988716482635,-0.3861633886878957,-0.4817536741016638,0.160817463779892,0.6845471059287073,-0.329255954362013,-0.8443279255019521,-0.034969582736292665,9.092
0.12533323356432516,0.10902112872005965,-0.24868988716489562,-0.1009159967257951,0.36812455268473676,-0.28398943923932307,-0.4817536741017892,-0.20637098149422128,9.096
1.4696999551041415e-14,-0.12410572227125838,-2.939399910208283e-14,0.23527542059970402,1.0093441751393226e-13,0.33291598978585785,-5.878799820416566e-14,-0.2532911836158269,9.1
-0.12533323356429601,-0.020362630778093527,0.2486898871648387,-0.14363841002950545,-0.36812455268465477,0.4468604379579683,0.4817536741016862,0.14171856059493348,9.104000000000001
-0.24868988716485294,0.43535881714305613,0.4817536741017119,0.20779485472832893,-0.684547105928643,0.2671620060856308,0.844327925502011,0.19687264426349968,9.108
-0.36812455268468214,0.015115542960659104,0.6845471059286952,0.10917934603923844,-0.9048270524659768,0.06817722343041631,0.9980267284282727,-0.014702760553000821,9.112
-0.48175367410167497,-0.02796002560675386,0.8443279255019658,-0.18249686032715662,-0.9980267284282629,0.18648528639472714,0.9048270524660978,0.03679417193817962,9.116
-0.5877852522924871,-0.12974433757363402,0.9510565162951642,-0.7370043077334951,-0.9510565162951375,-0.2661803488882171,0.5877852522924173,-0.015192517998511013,9.120000000000001
-0.6845471059287059,-0.6521431577368109,0.9980267284282746,-0.8214741550266004,-0.7705132427758528,-0.7560378743462863,0.12533323356421042,-0.870049064142102,9.124
-0.7705132427757722,-0.8921522940024375,0.9822872507286987,-0.8830315120887184,-0.48175367410183556,-0.679527051978638,-0.3681245526845782,-1.2437903892107884,9.128
-0.8443279255020041,-1.133542327999411,0.9048270524660369,-1.218358337797031,-0.12533323356447781,-1.205474182803124,-0.7705132427757372,-1.048798280519667,9.132
-0.9048270524660378,-1.2060991266207872,0.7705132427757346,-1.6586473121110927,0.2486898871648691,-1.3093068760989925,-0.9822872507287208,-1.2925660157646974,9.136000000000001
-0.9510565162951512,-1.4557634151734204,0.5877852522924855,-1.2899546267708526,0.5877852522924546,-1.795797058194144,-0.951056516295163,-1.3968303340793387,9.14
-0.9822872507286885,-1.337437819297384,0.3681245526846803,-1.1832581456599047,0.8443279255019827,-1.286420695133276,-0.6845471059286923,-1.5785706001284985,9.144
-0.9980267284282719,-1.1548442259912388,0.12533323356429404,-1.1894763072365833,0.9822872507286703,-1.0507563711336092,-0.24868988716483487,-1.2719875260251272,9.148
-0.9980267284282709,-0.9290061486679305,-0.12533323356432713,-0.7062509487117147,0.9822872507286928,-0.8860309191584649,0.24868988716489945,-1.2474572697373798,9.152000000000001
-0.9822872507286853,-0.26184196634807105,-0.3681245526847113,-0.46348794495986606,0.8443279255020472,-0.9003643160453392,0.6845471059287409,-0.7799550449581931,9.156
-0.9510565162951636,-0.40362372891664133,-0.5877852522924205,-0.5329274125112716,0.5877852522925521,-0.2441141375400081,0.9510565162951133,-0.5629751274699788,9.16
-0.9048270524660307,-0.34545018074554174,-0.770513242775756,-0.5288391114035982,0.2486898871649858,-0.6871027179376334,0.9822872507287083,-0.35885934706361705,9.164
-0.8443279255019952,-0.7239070365941931,-0.9048270524660511,-0.3187791091420963,-0.12533323356435824,-0.3659872170430124,0.7705132427756947,-0.42842261788640823,9.168000000000001
-0.7705132427757978,-0.4299436726032813,-0.9822872507286837,-0.4317420880883269,-0.48175367410163034,-0.6934979472515032,0.36812455268472766,-0.6119449311738496,9.172
-0.6845471059286937,-0.5816814537522267,-0.9980267284282724,-0.6195135513760619,-0.7705132427757034,-0.6920379010897938,-0.12533323356427656,-0.8624816640252229,9.176
-0.5877852522924736,-0.9767337430468518,-0.951056516295154,-0.5312943325713333,-0.9510565162951004,-0.9352391028229518,-0.5877852522924712,-0.946604461989895,9.18
-0.48175367410171016,-0.9951798257787421,-0.8443279255020089,-0.7422358204109608,-0.9980267284282704,-0.8435775340577145,-0.9048270524660295,-1.0216772708975281,9.184000000000001
-0.3681245526846666,-1.1663072787251139,-0.6845471059286709,-0.5064625478706807,-0.9048270524660281,-0.9963138811128069,-0.9980267284282685,-1.0874564340107116,9.188
-0.24868988716483678,-0.677395065883633,-0.4817536741016827,-0.6736867778182095,-0.6845471059287309,-0.8089451744728593,-0.8443279255019752,-0.9799450197422224,9.192
-0.12533323356433587,-0.43492197005240896,-0.24868988716491652,-0.520925381000373,-0.36812455268476685,-0.5374178577815674,-0.48175367410182696,-0.2129768655159661,9.196
3.1365813593450365e-14,-0.11065012133009897,6.273162718690073e-14,-0.14746564637369633,-1.9589396941264945e-14,-0.3220778888510678,1.2546325437380146e-13,-0.08655866536768388,9.200000000000001
0.1253332335642853,0.16966866056304805,0.24868988716481782,0.42792757065346065,0.36812455268462474,0.32937527619979484,0.4817536741016484,0.311255568502504,9.204
0.2486898871648425,0.5710293274514051,0.481753674101693,0.37408278586255106,0.6845471059286194,0.8179726326796217,0.8443279255019879,0.7804130736991797,9.208
0.3681245526846721,0.8328577051075879,0.6845471059286794,0.6202178640771594,0.9048270524659631,0.9558036949042155,0.99802672842827,1.2655683362604555,9.212
0.4817536741017153,0.4822938544332167,0.8443279255020152,0.6669225729429265,0.9980267284282751,1.0515478394225708,0.9048270524660194,1.078921581039145,9.216000000000001
0.5877852522924784,0.5040820985497614,0.9510565162951575,0.7292939012900348,0.9510565162951827,1.1011782702318142,0.5877852522924522,1.0020244208237317,9.22
0.684547105928698,0.9344700339467136,0.9980267284282732,0.8230863943096978,0.7705132427758733,0.7603869191854267,0.1253332335642532,1.0989490049569726,9.224
0.7705132427757653,0.6029421351698894,0.9822872507287028,0.6151141017169283,0.4817536741018639,0.4893703357713999,-0.36812455268453814,0.6524739377980622,9.228
0.8443279255019983,0.25048132838886084,0.9048270524660461,0.8535839491719708,0.1253332335645099,0.3312980430857561,-0.7705132427757097,0.3049877460909174,9.232
0.9048270524660331,0.40333595919230364,0.7705132427757484,0.3281609714315642,-0.24868988716483775,0.09233760940000713,-0.9822872507287127,0.5548386662940319,9.236
0.9510565162951479,0.2743413031961254,0.5877852522925029,0.12308336209338189,-0.5877852522924284,0.6182697225103926,-0.9510565162951763,0.4650129505851618,9.24
0.9822872507286864,0.18471684396737653,0.36812455268470035,0.4858726708322223,-0.8443279255019652,0.6738412185132676,-0.6845471059287238,0.5596814764288169,9.244
0.9980267284282712,0.6737384447928454,0.12533323356431544,0.8309186001943873,-0.9822872507286642,0.9973492429149635,-0.24868988716487664,0.6766946656597643,9.248
0.9980267284282716,0.9038070681765267,-0.12533323356430573,1.2533405245221831,-0.9822872507286989,1.0809584725828916,0.24868988716485768,1.435731227794712,9.252
0.9822872507286874,1.227026934142223,-0.36812455268469124,1.3485570110394822,-0.8443279255020645,1.3503769361411084,0.6845471059287095,1.6243449982974965,9.256
0.951056516295167,1.3954124191504784,-0.5877852522924031,1.623668173163774,-0.5877852522925783,1.510395495171164,0.9510565162951,1.8228367166054098,9.26
0.9048270524660352,1.371624039246543,-0.7705132427757422,1.3565568196794406,-0.24868988716501714,1.1342291924316752,0.9822872507287164,1.6505630112440413,9.264
0.844327925502001,1.4281974530745574,-0.9048270524660419,1.17715026086757,0.12533323356421336,0.977909371929894,0.7705132427757222,1.3906257496048817,9.268
0.7705132427758046,0.7629328667858051,-0.9822872507286796,0.9376652960864731,0.48175367410160197,0.8898120746964471,0.36812455268476774,1.0672679980691708,9.272
0.6845471059287016,0.3053294782555077,-0.9980267284282738,0.8109047019168074,0.7705132427756828,0.5352865491961604,-0.1253332335642338,0.5537149050497564,9.276
0.5877852522924824,0.24599220829455076,-0.9510565162951606,0.8792042876621657,0.9510565162950904,0.006612454800108969,-0.5877852522924364,0.2858679474302503,9.28
0.48175367410171965,0.1933566995728493,-0.8443279255020204,-0.2725473244941972,0.9980267284282724,0.0480771535920028,-0.904827052466011,0.041519763636956024,9.284
0.36812455268467664,-0.2144040525617933,-0.6845471059286866,0.03521278722423116,0.9048270524660419,-0.006732978685512758,-0.9980267284282712,-0.0004796966607562292,9.288
0.24868988716484722,-0.22021540986902877,-0.4817536741017016,-0.08219254476486007,0.6845471059287545,0.012190042063679879,-0.8443279255019983,-0.17006445708867818,9.292
0.12533323356434656,-0.29476720469063783,-0.2486898871649374,0.03511854737344983,0.36812455268479694,-0.44051875768288556,-0.48175367410186476,-0.3080028759913862,9.296
-2.0585207877134124e-14,-0.032001391743178564,4.117041575426825e-14,-0.14215053868767455,5.1931214090213655e-14,0.013181731491006746,8.23408315085365e-14,0.09004320772585715,9.3
-0.12533323356427462,0.005425472703581347,0.24868988716479692,0.06381345249748938,-0.36812455268459465,0.3465774184936494,0.4817536741016106,0.03655183709003662,9.304
-0.24868988716483204,0.02891643094766147,0.48175367410167413,0.09085428624044661,-0.6845471059285959,0.235688815739495,0.8443279255019648,0.01380550334081998,9.308
-0.36812455268466204,-0.22453083468475687,0.6845471059286637,-0.0502146571181912,-0.9048270524659493,0.3926882592748506,0.9980267284282672,0.44721388096550113,9.312
-0.4817536741017059,-0.009277332689015691,0.8443279255020036,0.22042764622036626,-0.998026728428266,0.07087124988309855,0.9048270524660378,-0.07034144123649208,9.316
-0.5877852522924696,0.05814423984652434,0.9510565162951509,-0.1448532634293388,-0.9510565162951927,-0.3974748518799483,0.587785252292487,-0.1374140616676735,9.32
-0.6845471059286902,-0.3364253564220545,0.9980267284282718,-0.4952945687578878,-0.770513242775894,-0.67848548469843,0.125333233564296,-0.3295946878804786,9.324
-0.7705132427757584,-0.7063078359189818,0.9822872507287068,-0.6864816372240135,-0.48175367410189224,-1.2291435330965959,-0.36812455268449806,-1.0002229213869287,9.328
-0.8443279255020231,-0.7153465457852769,0.9048270524660069,-1.2790437649215751,-0.12533323356431642,-1.0435893481313754,-0.7705132427758271,-1.3749115676156867,9.332
-0.9048270524660286,-1.4487767857115992,0.7705132427757622,-1.9735995443075434,0.24868988716480642,-1.4272101209795351,-0.9822872507287046,-1.4313049642037357,9.336
-0.9510565162951445,-1.373870429725637,0.5877852522925204,-1.7047974627100015,0.5877852522924023,-1.6058917911952946,-0.9510565162951897,-1.3670998434782644,9.34
-0.9822872507286844,-1.5754518848389938,0.3681245526847204,-1.380251909657223,0.8443279255019479,-1.3711930140537272,-0.6845471059287552,-1.5679895532108319,9.344
-0.9980267284282741,-1.0489636192630942,0.12533323356422404,-1.0907863139750535,0.9822872507286794,-1.142705623873864,-0.24868988716469817,-1.0921552761879885,9.348
-0.9980267284282722,-1.0102937449862075,-0.12533323356428433,-0.8642292213072826,0.9822872507287049,-0.768156029048036,0.2486898871648159,-0.6892750865374141,9.352
-0.9822872507286894,-0.49918852603015484,-0.3681245526846712,-1.1394957485928225,0.8443279255020818,-0.6373819600363556,0.6845471059286781,-0.42525027677686567,9.356
-0.9510565162951703,-1.0061099638670066,-0.5877852522923857,-0.5122862193870722,0.5877852522926044,-0.6987409779430048,0.9510565162950867,-0.7181946669375732,9.36
-0.9048270524660157,-0.3206883377967834,-0.7705132427758009,-0.6824089452043622,0.24868988716482823,-0.10337656359802533,0.9822872507286818,0.04930219760285531,9.364
-0.8443279255020067,-0.39071357216505964,-0.9048270524660328,-0.5367030442173296,-0.12533323356418127,-0.5239832930833518,0.7705132427757496,-0.3216575907524581,9.368
-0.7705132427758115,-0.676093960724153,-0.9822872507286756,-0.628009477155993,-0.48175367410157366,-1.0041323977804613,0.36812455268480787,-0.2654298400363546,9.372
-0.6845471059287095,-0.8622223254351471,-0.9980267284282751,-1.1173629775359952,-0.7705132427756622,-0.86013195313222,-0.12533323356419102,-0.5793040192245462,9.376
-0.587785252292445,-0.9979863020814745,-0.9510565162951321,-1.1542221266742256,-0.9510565162951506,-0.8294775866287009,-0.5877852522925854,-1.112493407606734,9.38
-0.4817536741017291,-0.9452108582092132,-0.844327925502032,-0.7426490940003607,-0.9980267284282746,-1.112213856304439,-0.9048270524659927,-0.6952012465183648,9.384
-0.3681245526846867,-0.8912064210548816,-0.6845471059287023,-0.4569965943492937,-0.9048270524660557,-0.8759661368586317,-0.9980267284282739,-0.8769685449376278,9.388
-0.24868988716485768,-0.638983344708412,-0.4817536741017205,-0.681002675356012,-0.684547105928778,-0.33252630899831886,-0.8443279255020215,-0.40417822151827787,9.392
-0.12533323356430084,-0.26219512725705674,-0.24868988716484816,-0.20046131575422418,-0.3681245526847213,-0.2946895167176462,-0.4817536741017033,-0.06308631147647742,9.396
9.804602160817886e-15,-0.3198410693668513,1.9609204321635772e-14,-0.03347759447005519,-8.427303123916238e-14,0.04464961073052889,3.9218408643271543e-14,0.09895361849257792,9.4
0.12533323356426393,0.2809886914754612,0.24868988716477605,0.18521282962007035,0.36812455268456457,0.1520654242233997,0.48175367410157277,0.4377244406277215,9.404
0.2486898871648216,0.5933131695163018,0.4817536741016552,0.7924554345884454,0.6845471059285723,0.7462187653168246,0.8443279255019417,0.6428447373484406,9.408
0.3681245526847049,1.4219438482828886,0.6845471059287309,1.0362092835746906,0.9048270524660323,1.0622293362579103,0.9980267284282789,1.1939561148994833,9.412
0.48175367410169645,0.6747500962430659,0.8443279255019921,0.7434732777318842,0.9980267284282639,0.7429304447492308,0.9048270524660561,1.0424438572066206,9.416
0.5877852522924609,1.0492287525685737,0.9510565162951442,0.8419804324125763,0.9510565162952027,0.9630713021282407,0.587785252292522,1.0166676455638732,9.42
0.6845471059286823,0.6427840408035018,0.9980267284282704,0.7537086824999358,0.7705132427759146,0.8772308153035204,0.12533323356433876,0.6114693716121764,9.424
0.7705132427757877,0.6155760181217093,0.9822872507286895,0.43248470443436926,0.4817536741017213,0.8049488379606851,-0.36812455268466937,0.7918017586413271,9.428
0.8443279255020173,0.5583365306235081,0.904827052466016,0.3743095375605132,0.1253332335643485,0.4420862437013935,-0.7705132427757997,0.6078205822151236,9.432
0.904827052466024,0.2314414309697612,0.7705132427757759,0.3905636043466263,-0.2486898871647751,0.3907403801855141,-0.9822872507286965,0.0538519125694617,9.436
0.9510565162951412,0.7994914283537149,0.5877852522925379,0.768650444243282,-0.5877852522923761,0.5126606712721798,-0.9510565162952029,0.2259524689619794,9.44
0.982287250728693,0.7752744591726761,0.36812455268463473,0.6241958444897959,-0.8443279255019915,0.3343711725102079,-0.6845471059286209,0.7103691950920542,9.444
0.9980267284282699,0.4840610865471011,0.12533323356435822,1.1448305148604905,-0.9822872507286734,0.8326604651884001,-0.24868988716496018,1.0470971134734328,9.448
0.9980267284282729,1.1338923543480381,-0.12533323356426296,0.8652170660169831,-0.982287250728711,0.8127460491915022,0.24868988716477416,0.8814565663424667,9.452
0.9822872507286914,1.0516914780422582,-0.36812455268465116,1.512096740089455,-0.8443279255020992,1.5639406902450634,0.6845471059286466,1.2826122939392537,9.456
0.9510565162951561,1.3707639472889959,-0.5877852522924601,1.7994095826910308,-0.5877852522924466,1.2716779612660924,0.9510565162951437,1.11944070711002,9.46
0.9048270524660202,1.407880582673337,-0.7705132427757871,1.5514315665972016,-0.24868988716496968,1.7302104955721425,0.9822872507286899,1.4602608316056247,9.464
0.8443279255020125,1.1981851379116866,-0.9048270524660236,0.9167817201507291,0.1253332335641492,1.3407969401333024,0.7705132427757772,1.2024563299811872,9.468
0.7705132427758183,0.8753017383739685,-0.9822872507286715,0.7845180531403003,0.4817536741015453,1.097102270249602,0.36812455268484795,1.1403154151391182,9.472
0.6845471059286758,0.5139052667605276,-0.9980267284282693,1.004990909816343,0.7705132427757865,0.37014676046232253,-0.1253332335643738,0.4322253433910378,9.476
0.5877852522924538,0.11395936128754466,-0.9510565162951388,0.37636780045865303,0.9510565162951407,-0.09482298400444145,-0.5877852522925505,0.2734888107988997,9.48
0.4817536741017385,0.2476034178007827,-0.8443279255020435,0.1764432117988352,0.9980267284282766,0.26247426935241513,-0.9048270524659743,0.05998060763389649,9.484
0.3681245526846967,0.13527327866884048,-0.684547105928718,-0.4105646871463025,0.9048270524660694,-0.44109824930569413,-0.9980267284282767,0.14680901571672889,9.488
0.24868988716481305,0.04123817057989679,-0.4817536741016398,-0.24240389382551542,0.6845471059287187,0.09024046198690772,-0.8443279255019227,-0.01436533921043201,9.492
0.12533323356431156,-0.4018310714228144,-0.24868988716486906,-0.18737645063204716,0.36812455268475136,-0.26693119058982506,-0.4817536741017411,0.02688660349644248,9.496
9.760035554983525e-16,-0.20574371895316967,-1.952007110996705e-15,-0.19025364434903075,1.166148483881111e-13,-0.290291746314479,-3.90401422199341e-15,0.04725472369018193,9.5
-0.12533323356425322,0.24829424189397778,0.24868988716475515,0.10104230925423792,-0.3681245526845345,0.47217569068512266,0.481753674101535,0.34651501661446277,9.504
