ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp
0.823975387731982,1.1721494865131623,0.9436054095270812,1.2958180870957112,0.7470394711086134,1.1417156661640444,0.8559599410539089,0.8487021996372802,1.0071789877865778,1.0840493128880289,1751332173.1564176
0.4979113670873324,0.9559706928564573,0.2852559697995827,0.8509963006835529,1.2363606437836783,1.206041272763174,0.875303251397403,0.9515898049513789,1.0971220276600682,0.9964006352336275,1751332173.1568177
1.065767292678345,0.7123720019632698,0.9732995592961596,0.989056921149508,1.2112792522323785,0.9640822396665882,1.0851016684534671,1.1428246595998235,1.1745150910522184,0.9027683055181069,1751332173.1572175
1.030044895773628,0.6155870480612922,0.7277654772318228,1.051097309741186,0.45000818663559883,1.3380879355316082,1.1145982168658604,0.7856249272725516,0.6869177681115508,1.2974155520360615,1751332173.1576176
0.7802419813319412,0.7305058393126751,0.5096254705143404,1.113048379569936,0.8516366622279069,1.0103878637773434,0.8146101019323848,0.9769154959388208,0.6566861841049414,1.1066995679885032,1751332173.1580176
1.0412340682582175,0.6642040176991285,0.9967666691287892,1.1323078545439351,0.9700005890703706,1.2520225833155243,1.1698292271841624,1.0162166751732022,1.2484093414688433,0.28759587436321965,1751332173.1584177
0.9693521971966469,1.0940007229861237,0.8409914612477161,1.0819251732764925,0.9611471831063494,0.6419160654201437,0.523600174640622,0.7433428804806309,0.6880202912267893,0.8091907293467049,1751332173.1588175
0.8659780225403526,0.6668170160765707,0.9459978006301536,1.2629290509355908,0.613055827231407,0.6006142815755918,0.8710944658907105,0.9476029643751238,0.9573179398345183,0.7114116774426974,1751332173.1592176
0.7832407822443722,1.025245933781855,0.7256250027035,0.8474265047801348,0.9890892133090949,0.895503964634048,0.8666009966583569,0.5230934068386432,0.9356500863796197,1.0695623174058424,1751332173.1596177
0.5482974045832387,0.8529523627399578,0.7334256271864892,1.1989221948387567,0.6235727142197122,0.6381917782104255,0.9896521599214252,0.6792273586048123,0.654453591488326,0.4199221352985326,1751332173.1600175
0.7915040421943473,0.7714247042512471,0.9315304698630942,0.8250175314925642,0.9473470951228481,0.6100374443046689,0.9608692958321289,0.7700424700627446,0.6777246014142688,0.37736505953567157,1751332173.1604176
0.821356711390455,0.7681392859522695,0.8326977871427098,0.6772832212897795,0.40237903518668766,0.4006799386110018,0.7399720320841002,0.4828814183373181,0.6090884650012323,0.6355558311302155,1751332173.1608176
0.8894083700391298,0.4096211877513529,0.6036409246573677,0.7067436749633978,1.0067057397188917,0.9574187125019178,0.38682195125002633,0.7578710764798614,0.4478575267215731,0.6866065937992757,1751332173.1612177
0.4300502069015817,0.4249805845566834,0.6468832074879459,0.7974392464281975,0.7139326276615668,0.6276723269375043,0.44345365780282475,0.9008681562072391,0.5826097734366478,0.6486827739187155,1751332173.1616175
0.8407965705429731,0.595659141764375,0.551622601348343,0.7673834775376398,0.7282439421364351,0.9154260829674036,1.0004865381682204,1.012350914024099,0.6619797907522226,0.665247396448175,1751332173.1620176
0.4421722554601263,0.7387734389587011,0.5445985535341893,0.9060701858598157,0.6481984304379633,1.0078537435934032,0.8137843442288784,0.7963718980473491,0.4580235664618135,0.7390809094902419,1751332173.1624177
0.3474018236471189,0.40562795284707087,0.41740862968483133,0.46930715057107464,0.798000439204896,0.6081929187409681,0.3593833647736384,0.30961426816065607,0.23214630046593038,0.4315502783954942,1751332173.1628175
0.6210863881708015,0.5096166561684552,0.8132535023476515,0.1163656412845816,0.6179501752959337,0.42729315323571104,0.6126739452921925,0.643520636506859,0.8414444677451474,0.8829578583800217,1751332173.1632175
0.35519964101214546,0.7414615396393198,0.59805566933937,0.2950454568978208,0.7171295980176187,0.37089693899815623,0.5309782047669424,0.391372516974769,0.6213740584287798,0.5640911787978544,1751332173.1636176
0.6057109590013298,0.514805315805569,0.35134831499093405,0.46691595314825546,0.5000577606613849,0.22979996481952059,0.24096041023642445,0.5033994820389376,0.5328212556758756,0.4564597400461889,1751332173.1640177
0.15660215078798578,0.41725575070597226,0.4438440944072271,0.2583865731963296,0.3362755699389433,0.681102765155754,0.10764232579064115,0.2068174268830013,0.16461243872328174,0.632427690601183,1751332173.1644175
0.49511305600594635,0.32829540069478236,0.4084681540738013,0.24094932769444727,0.2812934096275217,0.3951660888160967,0.26235906936599235,0.43716609206539064,0.24248842176308805,0.42849662207640177,1751332173.1648176
0.3413894144103868,0.43711336342869744,0.5820036459890076,0.26593238056534374,0.23044329581003267,0.24228650795822587,0.27745567605358784,0.7626533010989169,0.5174076865968793,0.1925148781835542,1751332173.1652176
0.19226951964370315,0.1524713033595756,0.6048254823683088,0.6130743115318302,0.10977140625358583,0.47058393985808467,0.25909828637825016,0.10000506836456885,0.33001403727549244,0.4488704255726893,1751332173.1656177
0.1219505912152577,0.4145044635173929,0.0321812686058236,0.0632850926628328,-0.32184856337967893,0.10008891106189202,0.14938451808973735,0.233677442043292,0.2793016894970912,0.7365731456837222,1751332173.1660175
0.5037000921906551,-0.07160340436559287,0.21598461042488473,0.2740466344102105,0.3409027131476518,-0.12022103539830792,0.20675457708691367,0.02031836992387062,0.48202120925659403,-0.19332695258003335,1751332173.1664176
0.09176010845267406,0.3319204751593785,0.6149727815390253,0.29865027273955724,0.13337326933840404,-0.11478362922791929,0.21766861748807054,0.42695739074972067,0.16378756633402894,0.5414875945494801,1751332173.1668177
0.3914598662166633,0.0060081072611747055,0.4224712482261326,-0.0991991575141477,0.026778055290435726,0.41696464173930414,0.3444460886950549,-0.029836522706055302,0.3732013382964182,0.28846329957442984,1751332173.1672175
0.18947762442945143,0.1681240947805783,0.03496597246006042,0.21561565816909029,0.2275268583222621,0.09129711767820062,0.426296437015555,-0.09640111154441605,0.12155570836207458,-0.2080640465154418,1751332173.1676176
0.21894347097367203,0.0178379321938114,-0.28573956883468027,0.48259463756389737,0.2838957027882329,0.24849069398144713,0.3000147842628814,0.3189773914045813,0.17923417495018154,0.4661893022949102,1751332173.1680176
0.18100280844178862,0.005002631512722899,-0.1976609623663606,0.10441093494863254,0.04980373244961814,0.058984042325620156,0.37044437184019163,0.29307875558234625,0.34844486505727335,0.2964071178231471,1751332173.1684177
0.027946845937447708,0.3234616521701841,0.013359590061545287,0.3261741388393534,-0.3761504457443696,0.16016377424349243,0.4405415723641358,0.3101333345816,-0.1555951842317893,0.4060405248825734,1751332173.1688175
0.22998129286008914,0.22880804215186923,0.05531558482068017,0.005292344916261751,-0.0381556041095039,-0.2874107781484649,-0.32480133067578737,-0.08078688696555933,-0.010926828390661697,-0.2949548871179117,1751332173.1692176
-0.13895495261518195,-0.2016375686520356,-0.11420407468895241,0.4629186033921058,0.017743697851516242,0.04383235096632426,-0.25481862916804754,0.08866961118400771,-0.4501972907840417,0.4690113201238971,1751332173.1696177
-0.36613894286553617,-0.1480333952421599,-0.15182178870716273,0.30392339239078553,-0.142491579509621,-0.05252978162276776,-0.3114484193615599,-0.21327899010871296,0.18775870155727067,0.11360345933399328,1751332173.1700175
0.12656465754201843,-0.3574687995735475,-0.027592958843178392,-0.26764006667966783,0.06932733062280381,-0.04014275313150588,0.21479359003619394,-0.10037552456810522,0.07380556645779796,-0.05920587408144498,1751332173.1704175
-0.05730071506286309,-0.47166397498164375,0.16173818239060336,0.17202894877996425,-0.1379011948866854,0.17757250062280397,-0.1432123131360124,-0.11811786645305089,-0.25122533220872045,-0.06966900286292413,1751332173.1708176
0.003957468138892022,-0.24334656575449792,0.17372043259093137,0.04225411291837644,0.2647171377378053,0.15080579444642614,0.05804226651463919,-0.13604379428969188,-0.20354535235155843,0.1081272275373821,1751332173.1712177
0.2881899655698255,-0.024660500042717623,-0.15650153601963496,-0.2378139366425412,0.031167525920288083,0.010917867598044598,0.6173254682017175,-0.24123109870742088,0.036149368521908254,-0.12846279121241863,1751332173.1716175
-0.27369279705461197,-0.1651265277572625,0.06938837614908919,-0.40462095249686714,-0.011821872914806256,-0.2007769976836037,-0.007915580619254917,0.010747518348017557,-0.3299552534502367,-0.015606367217141884,1751332173.1720176
0.0064788747320169565,0.1785823901741912,-0.34598539153100927,0.22838385711890552,0.07240943575108488,0.24407581440716858,-0.2517365720953916,-0.3592569756898859,0.34750754461064864,-0.2143307589875125,1751332173.1724176
0.2811960233699533,-0.07492762972662564,0.1724833250849639,-0.04718844466490102,-0.25374095248232775,-0.021840149444356832,-0.18389593545615113,-0.1767946804781584,-0.15282325529340732,-0.3519644731691486,1751332173.1728177
0.05183811855808945,-0.2847121835227723,0.166342381272022,-0.04209602135242059,-0.1078553044379686,-0.33427865363433684,-0.12074953937536087,-0.043062916930471734,0.12148737287322611,-0.41439334854449056,1751332173.1732175
-0.36147946383196594,-0.324506349231516,0.3435707289407712,-0.06868668693365859,-0.2979545615765487,0.14751032714402396,-0.10043297019263103,-0.23685937424384973,0.009497928515051768,-0.03929351394020458,1751332173.1736176
-0.32142191702947215,-0.39902457235051314,-0.14828760640759783,-0.28386306185914706,-0.25456018286245913,-0.050446688278656754,-0.06138565659045929,-0.31345462124946355,0.07070192664299471,-0.1142034553503245,1751332173.1740177
-0.30017807985966755,-0.2286989925795391,-0.2332931583731338,-0.26377742144300975,-0.21711272810356524,-0.5959546573154946,0.06847419094949936,0.005044643510428465,-0.07488068866871744,-0.3456176381847639,1751332173.1744175
-0.08250437946895664,-0.6622503922371902,-0.06968168784859624,-0.3331627731026621,0.008406155079352828,-0.256168003621922,-0.11031730243465435,-0.10688237882314428,-0.22288815185370203,0.0934012293251946,1751332173.1748176
-0.06141391510791229,-0.10703919486383476,-0.1441502688372937,-0.14740876479099713,-0.12186023923805199,-0.43239656261219495,-0.21966264046790573,-0.04128798848503096,-0.1694227735747704,-0.4330581428940817,1751332173.1752176
-0.15700121412532778,0.0756367306541248,0.06573559603711326,-0.15682134542349413,-0.44211314611659347,0.014341955743462725,0.04152345555650375,0.0023055909734442936,-0.2641448141203796,0.05591062282909434,1751332173.1756177
0.01724138938369696,-0.20461873824969412,0.06499107052354153,-0.23796385952276317,-0.020032416368166495,0.013363337838771056,-0.13514665737971962,-0.3394984035550068,0.008277691140753551,-0.21079217548714618,1751332173.1760175
-0.620501116798744,-0.43546505822340115,0.021369408850210547,-0.36170835749012764,-0.11329441490511272,-0.250963531396296,-0.2344731299482004,-0.3914599953201364,-0.045261811357090564,-0.24005246182246714,1751332173.1764176
-0.40016474508167005,-0.25196741453538124,-0.010893032881987313,0.07455752729788503,-0.08571394904643431,-0.062234723099125866,0.014649963458387094,-0.3141393226794451,-0.11393629216775063,-0.3760391577801261,1751332173.1768177
-0.551815540419317,-0.06925941374222365,-0.11606405950310222,-0.22564091954559015,-0.31005348038850467,-0.31967136909525096,-0.0951168665836749,-0.033090720068784996,0.04972768852496634,-0.2681188958729321,1751332173.1772175
-0.06809009905755646,-0.21057731429664123,-0.013423789507384404,0.006368554827835077,-0.2034760613389749,0.20537889540804313,-0.07546536614291477,0.08066361886283771,-0.09747941204006325,-0.2905615125172602,1751332173.1776175
-0.27173592468240876,-0.2507126977703543,-0.10588610786412696,-0.2734358549245482,-0.13153404694708903,-0.29525181766596337,-0.17847079285123219,0.07706076221157557,0.12355353471174985,0.12190666297215702,1751332173.1780176
-0.08005911912379464,-0.35883552197987933,-0.38163521959916713,-0.3057147428582083,-0.28927546487491024,-0.007945269813000144,-0.4495273291615507,0.22820245750657409,-0.031438645272842874,0.013653420687228274,1751332173.1784177
-0.2605763811173911,-0.08879020826380589,-0.14602328857063668,-0.15948260319176577,0.022889109378833872,-0.1789891315438662,-0.27172043047344885,-0.5136295590892055,0.10154512011493033,-0.16012046592322324,1751332173.1788175
-0.19971035896534683,0.016771606593947525,-0.3563064391161351,0.13158077731764525,0.010161190019913058,0.12461971956807713,-0.07266456601546249,0.04886689711816086,-0.2015852910393955,0.09660533500737109,1751332173.1792176
0.13043795373067105,-0.41270045168169844,-0.011607020097977316,-0.07002779136238599,-0.190600431498684,-0.3454830850990106,-0.4787151252295696,-0.04924281161193485,-0.5636294425496341,-0.4913944430211773,1751332173.1796176
0.19128069066170442,-0.1342685223050891,-0.07987250673805318,-0.3395397871132687,0.06099755613638122,0.014881979126248973,-0.14649465981471513,-0.18351518594950839,-0.07158187505492017,-0.5853654014140213,1751332173.1800175
-0.28522107614544967,-0.15265399171619187,-0.04424749733597201,-0.32205848274831783,-0.3415936438063491,-0.1770705525259798,-0.03584902617149939,-0.0081633955174934,-0.4542750817719686,-0.2572744104025584,1751332173.1804175
-0.17399251373833347,-0.2010124466849036,-0.018634604047449405,-0.32688338843247944,-0.2447253116368829,-0.0353974884016167,-0.2473524087024667,-0.031557165467984497,-0.16884222326460566,0.0311907692108348,1751332173.1808176
-0.3633523702117826,-0.3372089465464503,-0.0698492932301881,0.04343596356612278,-0.3838885298602768,-0.10512230684365768,-0.06250113275063068,0.06234388625359813,-0.2645714802244754,-0.11013700251499928,1751332173.1812177
-0.27583738158176596,-0.2610823405252331,-0.4602184308767414,-0.0861319365901552,-0.23026192204360538,-0.38559624604424203,-0.13072719278813458,-0.1151058671554894,0.0013304897367272805,0.12411799547964139,1751332173.1816175
0.03882260937883279,0.048670728332810095,-0.14051975386372048,-0.558006374658701,-0.30686061135727727,-0.19895494021169524,0.2928391780918366,-0.12255808768564842,-0.22031745812008377,-0.1758649834303792,1751332173.1820176
-0.2560435502182784,-0.03464825198468238,-0.10438970706537103,-0.4826094095551411,-0.04481956841960308,-0.1480147126229665,0.28506221820094046,-0.10589135424448382,0.2197223646670792,0.20198519976255283,1751332173.1824176
-0.6167602898765371,-0.07963566281288624,-0.2010868290093631,-0.22316239478893962,-0.12240448760404256,0.05563268817709134,-0.21340988843660547,0.15102399010926582,0.16958882308692208,0.1571236128757158,1751332173.1828177
-0.41967933483764924,-0.3055149678148923,-0.07602300683010084,-0.48929746300030025,0.057224686886130985,0.10425586863523455,0.3190047219504668,-0.3746084694277243,-0.1463502368397157,0.062433833269548,1751332173.1832175
-0.33306474519896323,-0.2621625580179716,0.26727385167679263,0.3449602042861941,-0.2503336347489111,-0.373142305786888,-0.08963526687379217,-0.24751700722272876,0.1819911504555662,-0.16737006673120827,1751332173.1836176
0.03663609444220267,0.24260756540306025,0.10009010389259337,-0.0594816738212003,0.0809139388630366,-0.444139561572383,-0.23431330546934842,-0.11474221715528356,0.015612377850235906,0.2421836928518293,1751332173.1840177
0.08974273024842702,0.18298199517413116,-0.11450946478257201,0.06821656957695199,0.09012366436009223,-0.03271309964013699,-0.1496973962105941,0.3758562126696194,0.06732814847879076,0.19945302906097173,1751332173.1844175
0.16575577784187925,0.13518130597085762,-0.09161438709606073,0.04361201573658,-0.1088750222342667,0.12635457249049648,0.09218043344896931,-0.26636607291782827,0.16335472130272705,-0.07950335754146443,1751332173.1848176
0.18378719932024837,-0.05195768658505133,0.3582495415099137,-0.41925898074621876,-0.1227175345385704,-0.07530894829497536,-0.3520860312272484,-0.21581600521408753,-0.050736769774045246,-0.3950873032165419,1751332173.1852176
-0.34693098232289976,-0.12491071292252716,-0.07174989007011463,0.15720222070529302,-0.38806475833734944,0.17673154191764184,0.08239297279155018,0.23797240007725792,-0.3678084214784581,0.1035346902960636,1751332173.1856177
-0.243265660967349,0.38167848936044474,0.2714094896969017,-0.17422097526446986,-0.39659038405060704,0.13643732115189205,-0.05456549669381017,0.10744518770069039,0.10128635021983004,0.1172945558136115,1751332173.1860175
0.10905357433974842,0.1651002183846791,-0.05931638511041497,0.16392661027266447,0.07062063147595596,0.32367467429950064,0.20924013613387366,-0.059425017932809354,0.1708231657996109,0.006167753402349617,1751332173.1864176
0.32276502068716373,0.15355334140484272,0.04814477993112444,-0.2092844129941741,0.20389712115665942,-0.15279280405015927,0.06446332335312237,0.048426932013168604,0.037951443622917864,0.13936403338599668,1751332173.1868176
-0.4365904109845731,-0.19987759419159076,-0.16869121311158336,0.19439647506509933,0.212093764186416,0.09844674256247224,0.033199567801736836,-0.0087661899307264,0.0997674544302889,-0.2849198660210787,1751332173.1872175
-0.14056183344046774,0.08605346873447249,0.09552547884788615,-0.035274416344251894,-0.08362373688042733,0.3290629358966167,0.033040315862940636,-0.13905711117660957,-0.1153974102210321,-0.021381776080834594,1751332173.1876175
0.13397903840328612,0.08787073228827692,0.08383975863131549,0.022957274452541337,-0.05930493087693739,0.09139983962741022,0.24784708109465522,0.0002770070500738575,0.15365995866511395,-0.03932555786652693,1751332173.1880176
0.06977867867763303,0.0774897687982442,0.3681835414003277,0.13453294799288024,-0.2720486544576436,-0.24783000528603213,0.06011384273972799,0.16888516024906383,-0.03614361829280492,-0.2196777893725035,1751332173.1884177
0.0012867052298800447,0.34091869216690507,-0.07392354895024657,0.0851771827248348,-0.17897490999604743,0.323200348732236,-0.05750094852841171,-0.0922935665201091,-0.09748801892047047,-0.10907881427626566,1751332173.1888175
-0.2753264344025085,0.11911734846215408,0.44105686774664843,-0.04867947042584814,0.2338187301199401,0.1702247094048316,0.126373105949447,0.19187191479453913,0.054117129827853654,0.3259185639468084,1751332173.1892176
0.04677981147307887,-0.028224478450335017,-0.04008389456689945,-0.0631683606986751,0.3742660594881446,0.16258246779253513,0.3407026952001313,0.5191812649516465,0.12999781820229872,-0.15301577935419536,1751332173.1896176
0.24499991625094414,0.09254750509039064,-0.18092003394237502,-0.25668646265039774,-0.1841961241528551,0.15318054250005408,0.27254808498277694,-0.04110624470846694,0.3727280080451296,0.43274293218090654,1751332173.1900177
0.31560421731378396,-0.07706634218079214,-0.40064073420359436,0.29589336085181756,0.21819895950594748,0.2528556219309954,0.15185346097061583,-0.0753146308367558,-0.06979418075214291,-0.07294678537764113,1751332173.1904175
-0.09318001308324947,0.1311187728721826,-0.10782116698115277,0.279029953927478,0.3003099409160676,0.3202221843313762,-0.036950224365241285,0.1554086758886626,0.34388788470394266,0.3551611134381692,1751332173.1908176
0.3618890110157689,0.13741730870256333,0.2579376149188941,0.07802425728894141,-0.16252087169494642,-0.18567421541398668,-0.2027673765112176,0.015121686983418314,0.07290011409189821,0.15111976812496314,1751332173.1912177
-0.07772999616831619,-0.24656510688743274,-0.07264459681438343,0.1928656066921186,0.26128111547233795,0.43248292314907655,0.0024382576873067663,0.4448730594212482,0.33343664044297305,0.011548530213202957,1751332173.1916175
0.26250422835235715,0.18849123259091177,0.2135222635832748,-0.0822642377279571,0.2257693078418476,-0.08143315046208177,0.22295326344880184,-0.22757462753598956,0.244789559257289,0.2147311297598512,1751332173.1920176
0.3369430403438698,0.24381225509109866,0.08255976379570407,0.22303606963791484,-0.17209945579505978,0.22457425727288058,0.3650573772705614,-0.1376955665713194,-0.17638325179829825,0.11912729945338063,1751332173.1924176
0.023046913859172652,0.35801367216398505,0.015363530212004067,-0.04834804510179569,0.17583923854700612,0.12896845443704988,0.34648168379479727,0.2613019792185155,0.06502192489177841,0.14915382432471702,1751332173.1928177
0.18098250649693837,-0.012643973026302519,0.39700521763852203,0.152132517961373,0.0673925976726833,0.17614422059112472,0.46656377089445766,0.0022784914748056884,-0.050171732200454816,0.1408127634819233,1751332173.1932175
-0.13239804833859414,-0.09494540660460615,0.23670100580044057,0.3245420679934589,0.020462436439760923,0.03444977975202426,0.16502826301882517,0.044980621469872334,0.1351711156724861,0.3242211566036778,1751332173.1936176
0.34793741666427946,0.08948117950093054,-0.07290153882031025,0.09482253384047523,0.34389693112695047,0.31135796129128823,0.1563798006083822,-0.2194536160125411,0.35680585934555975,-0.035150623649192275,1751332173.1940176
0.3495108787194907,0.19505171130687426,0.35477859479363405,0.4104358720214306,0.4705538542175763,0.1562909676716033,-0.03394356930120265,0.1671088836251503,0.30511857735117054,0.29844546527494614,1751332173.1944175
0.5087968226605022,0.148989716326552,0.07640705364660318,0.45669443459309494,0.11612525117037584,0.09005146121273552,-0.0818903125148071,-0.19245494422078685,-0.16616171401818775,0.15774877415074273,1751332173.1948175
0.17606543806274821,0.31871885508329395,0.46138355182290086,0.44606549086362873,0.27533109322270916,0.24055478671131114,0.4594625106760653,0.005035516867951895,0.1784411737869138,0.12434005471416608,1751332173.1952176
-0.04658962953363441,0.3396010514840963,0.4773193214262737,0.41717607442156546,0.08883056568166477,-0.060198584128601296,-0.2843405140840826,0.20689932495896557,-0.16099334078883532,-0.028487862832230593,1751332173.1956177
0.13086565212934856,0.17600950644433472,0.3323913845444602,0.2821306572261525,0.11127904712971476,0.5509480217195925,0.11303070100301785,0.22497017072373207,0.20135423755721354,-0.05534319262890497,1751332173.1960175
0.25285912085760803,0.5060979648474367,0.32814384583581024,0.5800252612072406,0.07770578786083909,0.1454228605218153,0.3186063624886496,0.29782189432406997,0.09561035864999734,0.09970162687190759,1751332173.1964176
-0.08004823181326931,0.13357160144776709,-0.004986097573374287,0.10574431916423649,0.15374512311086824,0.169172715153333,0.1648268197767874,0.29401731176646706,-0.03650989741355676,0.08239289164981656,1751332173.1968176
0.17955243113491612,0.5638386438874514,0.022231982436189734,0.3590843711651248,0.015519267937385325,0.3937762641846443,-0.06215544677236262,-0.11559697432112309,-0.15335837196793423,0.06398332807527873,1751332173.1972177
0.3787393656113786,0.4281137279918113,0.14451417496833152,0.43797164470895256,0.11411831640182277,-0.011603307052029804,-0.2290089596314976,0.15960249679311672,0.1710982044563705,0.05205401938481785,1751332173.1976175
-0.05036120382724657,0.3406783427161818,0.25369401378104334,0.373089453425875,0.26883127605633106,-0.35740198904171877,0.10555465856060477,0.23290752650251126,0.0273307829124715,-0.061708673125392965,1751332173.1980176
0.16845666675638366,0.0829377127821777,0.1446577545836698,-0.10777423548173892,-0.2193851839727235,-0.25832490605869235,0.1373662855245587,0.12960845401362137,-0.015053217742622305,0.085712613946716,1751332173.1984177
0.08858100679394511,-0.05649571986862012,0.09806137303888421,0.15600687772880914,0.2678008189373735,0.40594000152585047,0.12492696805698686,-0.012579068162886078,0.14897170438209628,0.08642487665102176,1751332173.1988175
-0.06264273269505438,0.16412457558508786,-0.19621759749912104,-0.03744686695157484,0.2422837208442473,0.011862135505607607,0.1706309435153655,0.27973102468735345,0.17983570256404235,0.019293638163463717,1751332173.1992176
0.20910567240586994,-0.09711264515887308,0.13999777387431694,0.09500790660751966,0.3473787649198548,0.032766602020638316,0.1030924953970091,0.31163968130670405,0.05684797575216943,-0.044031078245560074,1751332173.1996176
-0.07342521478400948,0.10247922876005264,0.260275755422729,0.2765662569080457,-0.24565837541398927,0.008531712715386969,-0.10384967076484042,0.1989859599651757,-0.14692402675490635,0.156424957556215,1751332173.2000177
0.27505619569065975,-0.16010915865354142,0.08300973769009054,0.12086071088498501,0.1155500218870441,-0.10001267913552811,0.056458559664456176,-0.13093409409787005,0.0259874563474648,-0.06995267670013657,1751332173.2004175
0.20179576896608256,-0.11882324563463867,-0.23457614141908165,-0.2014328251000831,-0.15481085705514055,0.34250202666337426,-0.18467314071003516,-0.1297616010695395,0.06761533482776974,0.14698341188010153,1751332173.2008176
0.041833523592094427,0.2062127954683904,0.05872338877996501,-0.27704445469645983,0.009261506033221345,-0.34163326579466635,0.4415913738482026,-0.4952506708171656,0.05220187061759052,0.028606825565305465,1751332173.2012177
0.013095397896057903,-0.052223215478884144,-0.1362136354937527,0.1082884943307823,-0.1800010277511131,-0.13687133329259904,0.0221322266721408,0.017917520105485654,0.01031796320109088,-0.0707995241491218,1751332173.2016175
0.013646480319321072,-0.2499545464819162,-0.38482600611733025,-0.11729037591737569,-0.07495273334681066,-0.3630486884115294,0.12404180531718678,0.12427959330766494,-0.07838026104591357,-0.2213845596447828,1751332173.2020175
-0.15620076025922192,-0.36237518017037623,-0.044732306178829576,0.06351734818576549,-0.09225005851735354,0.21934437854576094,-0.1880904474801545,0.07276365198899773,0.12995105192131673,-0.1316053813970689,1751332173.2024176
-0.12828723253636143,-0.19251431732483704,0.007768174844231396,0.057093267245342944,0.09887668853754769,0.1758164075340113,-0.487435840319147,-0.01575974746471641,-0.17042111343862026,-0.3021013322450162,1751332173.2028177
-0.06492631841454152,0.18060389084919704,-0.190134177473273,-0.5296482533784498,-0.18505578544449533,-0.02966306837366353,-0.3621723540267177,-0.25653474760419503,-0.20649350171922165,-0.03766648616235642,1751332173.2032175
-0.07901902165965932,-0.4488068520307498,-0.20821645156228166,-0.22810872313291952,-0.052977910417472324,0.1952798172396601,-0.515859678575736,-0.24424039375809342,-0.008005394507672403,-0.15917736534332294,1751332173.2036176
-0.1480961107176253,-0.19370354400630768,-0.20259180928655302,-0.1498737935280824,-0.3806183980165403,-0.19403161429501495,0.009486859028895012,-0.523660621919336,-0.03968817145576145,0.03381539664985697,1751332173.2040176
-0.0663291380021154,-0.2201676892799843,-0.1927251226733034,-0.208776383819948,-0.39150137450437517,0.03373017472502979,-0.31082976984733574,-0.27266719470516876,-0.3466038399270115,-0.29440760937016064,1751332173.2044177
-0.21600372106248616,-0.5314098836706433,-0.14903708750059796,-0.22449790421617202,-0.1825035469595234,-0.028792496012930408,-0.3609082525172512,-0.10462875280238396,-0.1988039263262324,-0.31099582335498666,1751332173.2048175
-0.2984603854108366,-0.37748196638176,-0.04890058545307446,0.007383986389430497,-0.12310161756166194,-0.24596131771107127,0.19519117329912888,-0.3264065368980558,-0.20849757327840326,-0.08486389806945768,1751332173.2052176
-0.3596855468720275,-0.39471649515028173,-0.22471075313070044,-0.25593563732938646,-0.3046648863592968,-0.1367020073976608,-0.22931062747909736,-0.48833883374308484,-0.1407538032876451,-0.4382059532447923,1751332173.2056177
-0.1755382977264834,-0.16193580115796943,-0.44474636804344886,-0.33867579872979303,-0.10412821296883543,-0.37905926241519994,-0.4514320324064597,0.043787122274927925,-0.09185784210494602,-0.8253422177515652,1751332173.2060175
0.02532841481331982,-0.39846603740796643,-0.38593123762263115,-0.6632133185414821,-0.398746915811012,-0.10693382559185935,-0.08789586959784235,-0.2961219556781177,-0.6087573922292624,-0.5627102484267966,1751332173.2064176
-0.4438520779641829,-0.42263011945536144,-0.8459938203796732,-0.2091810479717633,-1.0602288801642754,-0.24415360821223162,-0.237103509167287,-0.1273262632797731,-0.67769633235584,-0.13723815179371662,1751332173.2068176
-0.24449844915527397,-0.23774585490542888,-0.6417908799818306,-0.667081093589885,-0.5584744931177373,0.12885683637187234,-0.31306285288102187,0.1443584289983661,-0.32805772740471434,-0.5126378383053584,1751332173.2072177
-0.48007323161792786,-0.3984736159960486,-0.6295082743989309,-0.45135227170005154,-0.5866088200698871,-0.08882029479147824,-0.027899744734565246,-0.28994547088004186,-0.14480219880989204,-0.6502749785220292,1751332173.2076175
-0.4270195923093233,-1.1101282376972237,-0.32437047149582077,-0.8462064006041079,-0.24885940425063935,-0.5238157624948665,-0.7100796532390046,-0.6015334452211889,-0.45499865092805525,-0.6198113834686493,1751332173.2080176
-0.5566386566162992,-0.3313234320370884,-0.6021602039193809,-0.2717610595228387,-0.39301855457519363,-0.48885167957067815,-0.6007570145701202,-0.4586592293004062,-0.8736222444044709,-0.3371566627018018,1751332173.2084177
-0.5704213710932242,-0.6918162641418414,-0.11077486576506668,-0.5425691038328693,-0.7264753548257238,-0.16441306453981264,-0.41683724150930035,-0.3066763395653743,-0.6046556165228573,-0.6517820384563087,1751332173.2088175
-0.5300179137225588,-0.3510018513923133,-1.140159435890288,-0.4315081737554536,-0.5963502156027878,-0.6841033580633208,-0.4373096539944943,-0.5158543452517593,-0.3784734497991816,-0.5485479585699564,1751332173.2092175
-0.5487348970102057,-1.050669797801449,-0.6427067186183999,-1.0097468829329093,-0.4470984924084172,-0.654408575238547,-0.3990102487327411,-0.8456387053485648,-0.4736350617679379,-0.5146500647821737,1751332173.2096176
-0.4974116306594608,-0.3396354009357486,-0.5990187422842176,-0.5845058153680859,-0.7316673452335534,-0.905985766862622,-0.9862100679616217,-0.5401102428297483,-0.6493049819979709,-0.5851106882346606,1751332173.2100177
