lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,marker
1751331923.2701964,1751331946.626636,-0.5605750679969788,-0.8774734139442444,-0.8105922937393188,-0.7896506190299988,-1.1060724258422852,-0.9861972332000732,-0.9523728489875793,-0.7983261942863464,-1.1048176288604736,-0.645844042301178,
1751331923.2705963,1751331946.6277273,-1.0187830924987793,-0.9351052641868591,-1.1240588426589966,-1.0316729545593262,-1.2504017353057861,-1.0670791864395142,-1.1199318170547485,-0.9842633008956909,-1.111582636833191,-1.3232932090759277,
1751331923.2709963,1751331946.6288483,-1.1170315742492676,-1.1390072107315063,-0.8877739906311035,-1.2388291358947754,-0.7713868618011475,-1.0276817083358765,-0.8273881673812866,-0.8688721060752869,-0.8708481788635254,-0.9054957628250122,
1751331923.2713964,1751331946.6299362,-0.7137910723686218,-0.8470666408538818,-0.6455918550491333,-0.8775939345359802,-1.103985071182251,-0.9463924169540405,-0.9948751330375671,-0.8511096835136414,-0.6789315938949585,-0.9046766757965088,
1751331923.2717962,1751331946.631009,-1.0650783777236938,-1.0574860572814941,-1.1391661167144775,-0.7630109190940857,-1.0766302347183228,-0.9682411551475525,-1.0621638298034668,-0.7948446869850159,-0.786347508430481,-0.9835739135742188,
1751331923.2721963,1751331946.6320884,-1.114738941192627,-0.8741016983985901,-1.0038868188858032,-1.226691484451294,-1.0815458297729492,-1.1072161197662354,-0.7879773378372192,-1.256263256072998,-1.2606405019760132,-1.137271523475647,
1751331923.2725964,1751331946.6326284,-0.8798001408576965,-1.152476191520691,-0.643278956413269,-1.1188960075378418,-0.5886021256446838,-0.7873560190200806,-0.9711295962333679,-1.1331541538238525,-0.8038045763969421,-0.9183449745178223,
1751331923.2729964,1751331946.6337,-0.7728013396263123,-0.7108477354049683,-1.1488703489303589,-0.6717368960380554,-0.9142023921012878,-0.4100074768066406,-0.7529680728912354,-0.8604183197021484,-0.5618468523025513,-1.127242088317871,
1751331923.2733963,1751331946.6347702,-0.7418693900108337,-1.3593151569366455,-1.0311856269836426,-1.2407573461532593,-1.1992783546447754,-0.4494132697582245,-1.1864053010940552,-1.0958938598632812,-1.0833489894866943,-0.933497965335846,
1751331923.2737963,1751331946.6358356,-1.1517359018325806,-1.1276007890701294,-0.7817126512527466,-0.7467163801193237,-0.9388381242752075,-1.2834498882293701,-1.1824947595596313,-1.0023162364959717,-1.040824055671692,-0.6903420090675354,
1751331923.2741964,1751331946.6363688,-0.9292752146720886,-1.1434412002563477,-1.2470054626464844,-0.9651097655296326,-1.160908579826355,-0.5540947914123535,-0.8500667214393616,-0.8239945769309998,-0.9963786005973816,-0.7794412970542908,
1751331923.2745965,1751331946.6374338,-1.1650378704071045,-1.0360902547836304,-0.7154263257980347,-1.1606961488723755,-1.0044459104537964,-1.063651204109192,-1.2181791067123413,-0.9324008226394653,-0.8005461692810059,-0.9621080756187439,
1751331923.2749963,1751331946.6384943,-0.7650850415229797,-1.159424901008606,-0.9412547945976257,-1.2250831127166748,-0.9055032134056091,-0.8951219916343689,-1.1318461894989014,-0.9937488436698914,-1.1780272722244263,-1.401975154876709,
1751331923.2753963,1751331946.6395617,-0.9475288987159729,-0.6490473747253418,-1.0231349468231201,-1.1665008068084717,-0.5067024230957031,-0.7856497764587402,-0.9850955009460449,-1.663966178894043,-1.0890910625457764,-0.6675211787223816,
1751331923.2757964,1751331946.6406393,-0.9498873949050903,-0.9149773120880127,-1.1259667873382568,-0.9323566555976868,-0.9305654764175415,-1.0631506443023682,-0.9552868008613586,-0.7711955308914185,-1.181084394454956,-0.5486151576042175,
1751331923.2761962,1751331946.6417787,-0.6790876984596252,-0.9814285039901733,-0.7821449041366577,-0.95973140001297,-1.6248080730438232,-1.124764323234558,-1.1217306852340698,-1.0808460712432861,-0.6766117215156555,-1.1756099462509155,
1751331923.2765963,1751331946.643901,-0.7586542963981628,-0.4527682960033417,-0.9888755679130554,-1.1342698335647583,-1.0058832168579102,-0.768232524394989,-0.813656747341156,-0.641893744468689,-0.5037904381752014,-0.6036443710327148,
1751331923.2769964,1751331946.6454036,-0.9167392253875732,-0.9760407209396362,-0.9119900465011597,-0.5159180164337158,-0.6477336883544922,-0.8564333319664001,-0.728278398513794,-0.6072083711624146,-0.7728925347328186,-0.9670436978340149,
1751331923.2773964,1751331946.6476598,-0.9579295516014099,-1.339163064956665,-0.9150453805923462,-0.6242713332176208,-0.7356978058815002,-0.9057803750038147,-1.0433214902877808,-0.6351928114891052,-0.9752237200737,-1.0742000341415405,
1751331923.2777963,1751331946.6492958,-1.1467353105545044,-1.1511930227279663,-1.2898993492126465,-0.5844704508781433,-0.9744007587432861,-0.903631865978241,-0.7710598707199097,-0.7936134934425354,-0.7693432569503784,-0.6216450929641724,
1751331923.2781963,1751331946.6508443,-1.0281065702438354,-1.1461838483810425,-0.9387499094009399,-0.6346153616905212,-0.8695449233055115,-0.45863115787506104,-0.5270757675170898,-1.003382921218872,-0.6164873242378235,-0.7559288144111633,
1751331923.2785964,1751331946.6530678,-0.4910910129547119,-1.0495946407318115,-0.9163525700569153,-0.7379805445671082,-0.9739677309989929,-0.786310076713562,-1.2354518175125122,-0.9754972457885742,-0.8173146843910217,-0.5870916843414307,
1751331923.2789962,1751331946.6541781,-0.7625684142112732,-1.1358734369277954,-0.5353931784629822,-0.8471441268920898,-1.100231647491455,-1.0998446941375732,-0.5309416055679321,-0.9083516597747803,-0.9903699159622192,-1.0478178262710571,
1751331923.2793963,1751331946.6558092,-0.6126308441162109,-0.8203734755516052,-0.7758561372756958,-0.8861005306243896,-0.9836026430130005,-0.9609003663063049,-0.8541933298110962,-1.0452251434326172,-0.9059902429580688,-0.5976393818855286,
1751331923.2797964,1751331946.6569078,-0.83858722448349,-0.9103034138679504,-0.794566810131073,-0.7698221206665039,-0.6868484020233154,-0.4119199216365814,-0.8486141562461853,-1.1034777164459229,-0.8495304584503174,-1.001584768295288,
1751331923.2801964,1751331946.658032,-0.5214812159538269,-0.9493158459663391,-0.6535664796829224,-0.7020394206047058,-0.5689135789871216,-0.784636914730072,-0.90207439661026,-1.0100153684616089,-0.7723158597946167,-0.9539960622787476,
1751331923.2805963,1751331946.659159,-1.0228673219680786,-0.7689468860626221,-0.9779307246208191,-0.5455449223518372,-0.5302087664604187,-1.0333887338638306,-0.7982342839241028,-0.9273053407669067,-0.9114646911621094,-0.8896979689598083,
1751331923.2809963,1751331946.6602497,-0.8451656103134155,-0.8944123387336731,-0.9072077870368958,-0.6485431790351868,-0.68742436170578,-0.7158505320549011,-0.9631853699684143,-0.811965823173523,-0.7460690140724182,-0.8189812898635864,
1751331923.2813964,1751331946.6613295,-0.7830528616905212,-0.6954915523529053,-1.0044646263122559,-0.7509353756904602,-0.4609282910823822,-0.4309132397174835,-0.4275892972946167,-0.6211076974868774,-0.42209941148757935,-0.7171554565429688,
1751331923.2817965,1751331946.6624224,-0.785377562046051,-0.6626662611961365,-0.5113598108291626,-0.7458588480949402,-0.8231341242790222,-0.3697340190410614,-0.5681337714195251,-0.7194101214408875,-0.4603517949581146,-0.5112636685371399,
1751331923.2821963,1751331946.6640434,-0.8681699633598328,-0.7136514782905579,-0.5335644483566284,-0.5216224789619446,-0.7612888216972351,-0.7167064547538757,-0.4066111147403717,-0.6673711538314819,-0.6662020087242126,-0.5498539805412292,
1751331923.2825963,1751331946.6651733,-0.4469943344593048,-0.6867300271987915,-0.6912454962730408,-0.6475805044174194,-0.7023702263832092,-0.44989800453186035,-0.4276966452598572,-0.6337736248970032,-0.8111619353294373,-0.8440510034561157,
1751331923.2829964,1751331946.6662629,-0.6043289303779602,-0.680055558681488,-0.40237197279930115,-0.8213973641395569,-0.5294406414031982,-0.615186870098114,-0.7938953638076782,-0.5093337893486023,-0.7089301943778992,-0.6476522088050842,
1751331923.2833962,1751331946.6673377,-0.24760210514068604,-0.3839401602745056,-0.6485812067985535,-0.670087993144989,-0.5677923560142517,-0.6334731578826904,-0.44769832491874695,-0.5500851273536682,-0.6368616223335266,-0.5947145819664001,
1751331923.2837963,1751331946.6684322,-0.49851855635643005,-0.5866652131080627,-0.5156443119049072,-0.26339074969291687,-0.5732331871986389,-0.3209224343299866,-0.7844382524490356,-0.5861584544181824,-0.5392358303070068,-0.46380743384361267,
1751331923.2841964,1751331946.6695738,-0.9363948106765747,-0.32148903608322144,-0.8106482625007629,-0.6123585104942322,-0.4712991714477539,-0.9352362155914307,-0.5004668235778809,-0.8155530691146851,-0.5017766356468201,-0.36405059695243835,
1751331923.2845964,1751331946.6706893,-0.6486744284629822,-0.6413081288337708,-0.7249051332473755,-0.659700870513916,-0.32472190260887146,-0.30645474791526794,-0.7846411466598511,-0.46172210574150085,-0.3630836009979248,-0.7112200260162354,
1751331923.2849963,1751331946.6717694,0.05180983245372772,-0.42365238070487976,-0.8857157230377197,-0.22393891215324402,-0.6870314478874207,-0.6234856843948364,-0.8087535500526428,-0.6262287497520447,-0.8705546855926514,-0.5332575440406799,
1751331923.2853963,1751331946.6728802,-0.06137700751423836,-0.5529941320419312,-0.40925726294517517,-0.6079061031341553,-0.5535393357276917,-0.2538611888885498,-0.4030381739139557,-0.08202730864286423,-0.3914666771888733,-0.9658492803573608,
1751331923.2857964,1751331946.6739836,-0.6330142021179199,-0.2433721274137497,-0.22194848954677582,-0.4345192313194275,-0.44039541482925415,-0.47567299008369446,-0.26913511753082275,-0.40190353989601135,-0.5217081308364868,-0.1270134299993515,
1751331923.2861962,1751331946.68193,-0.17887847125530243,-0.3542383909225464,-0.7042021751403809,-0.23631468415260315,-0.2370617687702179,-0.4363241493701935,-0.3852854371070862,-0.6577174663543701,-0.5195594429969788,-0.49128982424736023,
1751331923.2865963,1751331946.6830108,-0.43174484372138977,-0.258484423160553,-0.6077921986579895,-0.23385323584079742,-0.5972230434417725,-0.568454384803772,-0.23628443479537964,-0.4559524357318878,-0.40166711807250977,-0.33983778953552246,
1751331923.2869964,1751331946.6849194,-0.1911190152168274,-0.39729729294776917,-0.05041904374957085,-0.3184809982776642,-0.2975037395954132,-0.39534080028533936,-0.2750110626220703,-0.6137514710426331,-0.4012850821018219,-0.4258178770542145,
1751331923.2873964,1751331946.6882954,-0.24595768749713898,-0.44920897483825684,-0.1930042952299118,-0.3471798002719879,-0.13467572629451752,-0.23193781077861786,0.14042790234088898,-0.2554514706134796,-0.3192782700061798,-0.38150933384895325,
1751331923.2877963,1751331946.6931617,-0.36502519249916077,-0.46839040517807007,-0.5056049823760986,-0.2584691643714905,-0.4821445643901825,-0.16950999200344086,-0.5794864892959595,-0.5001364946365356,0.02076541818678379,0.00810586754232645,
1751331923.2881963,1751331946.6947863,-0.198243647813797,-0.06605437397956848,-0.3012154698371887,-0.0893615335226059,-0.20869861543178558,-0.15394532680511475,-0.22125735878944397,0.02282552979886532,-0.39631015062332153,-0.43467071652412415,
1751331923.2885964,1751331946.695898,-0.4793705642223358,-0.2370450794696808,-0.18004058301448822,0.26238885521888733,-0.13384541869163513,-0.491925984621048,-0.11247242987155914,-0.23501907289028168,-0.5324822068214417,-0.03254491463303566,
1751331923.2889965,1751331946.6970289,-0.10695933550596237,-0.06901904195547104,-0.10466337203979492,-0.38618630170822144,0.022630179300904274,0.07030726224184036,-0.026268944144248962,-0.32501062750816345,-0.033120814710855484,-0.09449033439159393,
1751331923.2893963,1751331946.6981168,-0.15786518156528473,-0.21076928079128265,-0.43578699231147766,0.09012453258037567,-0.21463315188884735,0.29436689615249634,-0.2099897563457489,-0.19534626603126526,-0.1326233297586441,0.03227819874882698,
1751331923.2897964,1751331946.698671,-0.0046829357743263245,-0.2209230661392212,-0.14699412882328033,-0.23271510004997253,-0.021654607728123665,0.2151954621076584,0.047922078520059586,0.25833943486213684,-0.04973367229104042,0.4173579216003418,
1751331923.2901964,1751331946.6997583,0.041390810161828995,-0.1995074450969696,-0.1793167144060135,-0.10448727011680603,0.04243640974164009,0.09558700770139694,-0.20726896822452545,0.04895932972431183,-0.47491583228111267,-0.2380303144454956,
1751331923.2905962,1751331946.7008493,0.4360908567905426,-0.029452241957187653,0.39861828088760376,0.18330824375152588,0.1910581737756729,0.2748880386352539,-0.35730862617492676,0.1590396761894226,-0.2380378246307373,-0.23157671093940735,
1751331923.2909963,1751331946.7019339,0.13503706455230713,-0.12079886347055435,-0.06269489228725433,0.09545399993658066,0.18172216415405273,0.36884379386901855,0.03935379907488823,0.10712890326976776,-0.16457706689834595,0.3886604905128479,
1751331923.2913964,1751331946.7030244,0.21719515323638916,0.01064054574817419,0.25126177072525024,0.017657054588198662,0.17975164949893951,0.0006716529605910182,0.032230623066425323,0.025801487267017365,0.30755385756492615,0.07143904268741608,
1751331923.2917964,1751331946.704112,0.38326868414878845,0.2272968292236328,0.23640352487564087,0.3884423077106476,0.5148897171020508,-0.09693758189678192,0.015426692552864552,-0.17377303540706635,0.09890887886285782,0.32291072607040405,
1751331923.2921963,1751331946.704654,0.13143253326416016,-0.012463122606277466,0.12414740771055222,0.3705155849456787,0.012769477441906929,0.40849030017852783,0.32644379138946533,0.05750156193971634,-0.19142405688762665,0.28952497243881226,
1751331923.2925963,1751331946.706343,0.3283252418041229,0.09754108637571335,0.16619586944580078,0.3400050103664398,0.3271843492984772,0.18833565711975098,0.37289106845855713,0.16538730263710022,0.6035237908363342,0.3244730830192566,
1751331923.2929964,1751331946.707423,0.2095278799533844,0.3490320146083832,0.26730847358703613,0.08704546093940735,0.10479678958654404,0.18940836191177368,0.21189706027507782,0.3586941957473755,0.07185487449169159,0.10096025466918945,
1751331923.2933962,1751331946.7079716,0.3026164174079895,0.11128784716129303,0.4295599162578583,0.5845344662666321,0.1514393836259842,0.19218122959136963,0.028070244938135147,0.19044029712677002,0.3271336257457733,0.3499818444252014,
1751331923.2937963,1751331946.7090468,0.4400504231452942,0.3873460590839386,-0.013623455539345741,0.07239162176847458,0.4781720042228699,0.13679824769496918,0.15418364107608795,0.3707611560821533,-0.003230747766792774,-0.15866830945014954,
1751331923.2941964,1751331946.7101257,0.34556660056114197,0.48886537551879883,0.3677641749382019,0.15500912070274353,0.350046843290329,0.45771509408950806,0.35412728786468506,0.4312426447868347,0.26660728454589844,0.6457852125167847,
1751331923.2945964,1751331946.7112277,0.5297732949256897,0.5030835866928101,0.3746119439601898,0.27345529198646545,0.41221487522125244,0.5319666862487793,0.26508238911628723,0.42423146963119507,0.45053502917289734,0.5256772041320801,
1751331923.2949963,1751331946.711777,0.4809955358505249,0.4209340810775757,0.6575838923454285,0.4768339991569519,0.2571451663970947,0.5349538326263428,0.7531328797340393,0.4126487672328949,0.6671993136405945,0.739502489566803,
1751331923.2953963,1751331946.7128556,0.18816177546977997,0.535800576210022,0.397466242313385,0.6934561133384705,0.1977747082710266,0.22623057663440704,0.44471848011016846,0.6269122362136841,0.3526277542114258,0.680094838142395,
1751331923.2957964,1751331946.7139401,0.5573964715003967,0.5508606433868408,0.3093157708644867,0.35314807295799255,0.6002802848815918,0.3902099132537842,0.3147974908351898,0.7691317796707153,0.6587709188461304,0.5193133354187012,
1751331923.2961965,1751331946.7150166,0.45396101474761963,0.4763927161693573,0.5669375658035278,0.4457498788833618,0.5966112613677979,0.5683020949363708,0.5013852119445801,0.19513729214668274,0.9226158857345581,0.4192489981651306,
1751331923.2965963,1751331946.716092,0.6850178241729736,0.47527432441711426,0.7609200477600098,0.4747731685638428,0.42070141434669495,0.6362130641937256,0.33287590742111206,0.32897642254829407,0.3748989999294281,0.7066424489021301,
1751331923.2969964,1751331946.716631,0.4416559338569641,0.3592342436313629,0.5150179862976074,0.6143023371696472,0.3432784080505371,0.5855292081832886,0.5502743124961853,0.8739174604415894,0.5205183029174805,0.9604617953300476,
1751331923.2973964,1751331946.717725,0.3899345397949219,0.8303858637809753,0.6220512986183167,0.9026466608047485,0.6476044654846191,0.7708334922790527,0.48945358395576477,0.2497260421514511,0.5959692597389221,0.4482460916042328,
1751331923.2977962,1751331946.7188022,0.5557954907417297,0.8685581088066101,0.6897002458572388,1.0114744901657104,0.32541656494140625,0.5445026755332947,0.6269118785858154,0.6970685720443726,0.5898106694221497,0.4464368224143982,
1751331923.2981963,1751331946.7193594,0.6248010396957397,0.5487639904022217,0.4719496965408325,0.9310716986656189,0.36667731404304504,1.1095831394195557,0.8130103349685669,0.7235568165779114,0.48503583669662476,0.6454411149024963,
1751331923.2985964,1751331946.72044,0.47122424840927124,0.30944326519966125,0.21945109963417053,0.27816900610923767,0.33432736992836,0.48094722628593445,0.6964609026908875,0.7162507176399231,0.6837314963340759,0.7862075567245483,
1751331923.2989964,1751331946.7215745,0.3294928967952728,0.6764705777168274,0.841995120048523,0.19617579877376556,0.5820793509483337,0.721198558807373,0.5667418837547302,0.6634169816970825,0.6280208826065063,0.7094107270240784,
1751331923.2993963,1751331946.7226672,1.0284284353256226,0.5217655301094055,0.4918495714664459,0.7431228160858154,0.7427005171775818,0.4721015989780426,1.0327430963516235,0.6358445286750793,0.8708993792533875,0.8007197380065918,
1751331923.2997963,1751331946.723742,0.7706053853034973,0.7920405268669128,0.40189874172210693,0.9333711862564087,0.48806121945381165,1.1152184009552002,0.7153666615486145,1.0226516723632812,0.6932751536369324,0.6181739568710327,
1751331923.3001964,1751331946.724282,0.804507315158844,0.5365411043167114,1.0221667289733887,0.4538499414920807,1.0836670398712158,0.9948172569274902,0.5178643465042114,0.29941409826278687,1.0461846590042114,0.9800352454185486,
1751331923.3005962,1751331946.725361,0.5299035310745239,1.0930211544036865,0.9839099645614624,0.5644901394844055,0.9400160312652588,0.9326440095901489,0.5384916067123413,0.7498067617416382,0.9862055778503418,0.8589953184127808,
1751331923.3009963,1751331946.7264376,0.5393317937850952,0.6729231476783752,0.5808659195899963,0.9111318588256836,0.8275099396705627,0.7561015486717224,0.8184483051300049,0.558342456817627,0.6651425957679749,0.774733304977417,
1751331923.3013964,1751331946.72697,1.1052087545394897,0.6957125067710876,1.5271309614181519,1.2430410385131836,0.792682409286499,0.7588765025138855,0.7743626236915588,1.2656296491622925,0.7355024218559265,0.7507879734039307,
1751331923.3017964,1751331946.7280378,0.905399739742279,0.6345802545547485,1.0285629034042358,0.5854182839393616,0.882451593875885,0.8397621512413025,0.6657148599624634,0.907735288143158,0.8980862498283386,0.8112718462944031,
1751331923.3021963,1751331946.7290988,0.7743502259254456,0.5709323883056641,0.7758720517158508,1.061659812927246,0.7111371755599976,1.2103352546691895,0.9223977327346802,0.8554770350456238,0.5079225301742554,0.3816472887992859,
1751331923.3025963,1751331946.7301624,0.6707940697669983,1.0055540800094604,0.7903760075569153,0.686959981918335,0.5842264890670776,0.6395801901817322,1.007587194442749,1.2085399627685547,0.952130913734436,1.0510238409042358,
1751331923.3029964,1751331946.7312453,0.8506168127059937,0.6253836154937744,1.0636557340621948,1.1149919033050537,1.0032438039779663,1.052330493927002,0.7844443917274475,1.0377134084701538,0.8739948272705078,0.8121350407600403,
1751331923.3033962,1751331946.7323663,0.6930394768714905,0.946823000907898,0.5756495594978333,0.864184558391571,0.9693813323974609,0.41202428936958313,0.8620685338973999,1.0679830312728882,0.8230381011962891,0.8034772276878357,
1751331923.3037963,1751331946.7340667,0.6893078684806824,0.9458832740783691,0.8322574496269226,0.9304654002189636,1.0343096256256104,0.9130966663360596,1.023180603981018,0.9950732588768005,0.9361596703529358,0.884513258934021,
1751331923.3041964,1751331946.735154,0.8314394354820251,0.8240639567375183,1.1344245672225952,0.7486907243728638,0.9510804414749146,1.0863990783691406,1.0111979246139526,0.8255298733711243,0.6006598472595215,0.6883102059364319,
1751331923.3045964,1751331946.7370646,1.018884539604187,0.773741602897644,1.2326889038085938,1.2143021821975708,0.923950731754303,0.7427234053611755,0.8353456854820251,0.7701708078384399,1.1621391773223877,1.0829195976257324,
1751331923.3049963,1751331946.7381558,1.349432349205017,1.0743732452392578,0.821541428565979,1.0307648181915283,0.9220998287200928,0.8290907740592957,0.8474406003952026,0.9228300452232361,0.782645583152771,0.8823124170303345,
1751331923.3053963,1751331946.7392983,1.0713961124420166,1.0552178621292114,1.0240803956985474,0.9251496195793152,1.036217451095581,1.003469705581665,0.9464564323425293,0.46374279260635376,0.8899062275886536,0.9322752952575684,
1751331923.3057964,1751331946.7404177,1.1871291399002075,1.0645242929458618,0.7148765921592712,1.5121452808380127,0.9360401630401611,1.0264222621917725,1.4615939855575562,1.1956254243850708,1.1968193054199219,0.6659360527992249,
1751331923.3061965,1751331946.7415519,0.8593311905860901,0.8429734110832214,1.4456696510314941,0.8336307406425476,0.8897543549537659,0.6036337018013,1.080278992652893,0.5345320701599121,0.4895133078098297,0.8571211695671082,
1751331923.3065963,1751331946.7426448,1.0006002187728882,0.9421298503875732,1.0315124988555908,0.42740723490715027,1.0982556343078613,0.7221978902816772,0.8215881586074829,0.8801641464233398,1.0828312635421753,1.0112864971160889,
1751331923.3069963,1751331946.7437398,0.7206214666366577,0.6156138181686401,0.7225112318992615,0.7118340134620667,0.8999382257461548,1.1098802089691162,1.0919193029403687,0.924042820930481,1.1515913009643555,0.5437218546867371,
1751331923.3073964,1751331946.7453916,1.0474646091461182,0.806239128112793,1.556607961654663,0.942467451095581,1.0004425048828125,1.0130234956741333,1.1530725955963135,1.1859062910079956,0.9708160758018494,1.1438404321670532,
1751331923.3077962,1751331946.746412,0.884146511554718,0.6439427733421326,0.9358907341957092,0.5167866945266724,1.1368684768676758,1.258727788925171,1.3609522581100464,0.7668040990829468,0.6110105514526367,0.8107986450195312,
1751331923.3081963,1751331946.748015,0.8226077556610107,1.0243126153945923,1.299863576889038,0.9982054233551025,1.1399047374725342,1.129754662513733,1.0191965103149414,0.7836747765541077,1.0684071779251099,0.8558668494224548,
1751331923.3085964,1751331946.7491014,1.0941510200500488,0.9389384984970093,0.805894136428833,0.7017490267753601,0.34385165572166443,0.6526538729667664,0.8450857400894165,1.041860580444336,1.4385583400726318,1.1461665630340576,
1751331923.3089964,1751331946.7507415,0.991436779499054,0.9305190443992615,0.8578290343284607,0.7872856259346008,0.9071322083473206,0.8358665704727173,0.7779825925827026,0.9254191517829895,0.6522310376167297,1.0151293277740479,
1751331923.3093963,1751331946.7518764,0.9323273301124573,0.6968669891357422,0.5966253876686096,1.1081123352050781,0.6528236269950867,0.8134235143661499,1.0195282697677612,0.8838191628456116,0.9473730325698853,0.9213590025901794,
1751331923.3097963,1751331946.7535174,0.8378766775131226,0.9423945546150208,1.2154810428619385,1.033194899559021,0.7471331357955933,0.7918078899383545,0.8056452870368958,0.8014881014823914,1.1048119068145752,0.7227469682693481,
1751331923.3101964,1751331946.754598,0.9652161002159119,0.3271763324737549,1.0998072624206543,0.5893486142158508,0.871013879776001,1.000828742980957,0.9644352793693542,0.7719649076461792,1.0394632816314697,0.8866868019104004,
1751331923.3105962,1751331946.755679,0.8894095420837402,1.2779197692871094,0.6681024432182312,0.9546810984611511,1.1361379623413086,0.7701869010925293,0.8549191355705261,0.8778332471847534,1.0065962076187134,1.0728435516357422,
1751331923.3109963,1751331946.7567794,0.5613031983375549,1.236146330833435,0.6831200122833252,0.8032267689704895,1.008914589881897,0.9355570673942566,1.0628807544708252,0.5329620838165283,0.9504496455192566,0.6171675324440002,
1751331923.3113964,1751331946.7584038,0.9164174199104309,0.906714141368866,1.041756272315979,1.0751670598983765,0.7964375615119934,0.8912420868873596,0.6602322459220886,0.9498924016952515,0.8488745093345642,0.9027217030525208,
1751331923.3117964,1751331946.7594934,1.162687063217163,0.7470470070838928,0.9681249260902405,1.1693706512451172,1.2781000137329102,1.04301917552948,0.5150973796844482,0.9266707301139832,0.8859428763389587,0.8757607340812683,
1751331923.3121963,1751331946.7605665,1.062020182609558,0.6648126840591431,0.9939906597137451,0.9089837670326233,0.860127866268158,0.5817645788192749,0.737454354763031,0.8192743062973022,0.9494699835777283,0.6193039417266846,
1751331923.3125963,1751331946.7622023,0.5945194363594055,1.0164121389389038,0.7323563694953918,0.7691946625709534,0.683153510093689,0.7381478548049927,0.8389124274253845,0.96480792760849,0.7479658126831055,0.7673431634902954,
1751331923.3129964,1751331946.764497,1.0199378728866577,0.8229598999023438,0.732197105884552,0.7202063798904419,0.5634801387786865,0.8021094799041748,0.4242478609085083,0.6539044976234436,0.8541762828826904,0.7103935480117798,
1751331923.3133965,1751331946.7705965,0.8460683822631836,1.0919792652130127,0.6399323344230652,0.8391177654266357,0.9686376452445984,1.0483843088150024,0.43654802441596985,0.9084779620170593,0.6124077439308167,0.6072876453399658,
1751331923.3137963,1751331946.7722135,0.686872124671936,0.6220734715461731,0.8810156583786011,0.7258836030960083,0.5703800916671753,0.5042407512664795,0.5869409441947937,0.728493332862854,0.9428514838218689,0.9637296795845032,
1751331923.3141963,1751331946.7733335,1.2205005884170532,0.9301881790161133,0.7567443251609802,0.7059807777404785,0.7173433899879456,0.6855342388153076,0.7923462986946106,0.96420818567276,0.6308247447013855,0.674045741558075,
1751331923.3145964,1751331946.7744346,0.7355538606643677,0.5926533937454224,0.794946014881134,0.5549279451370239,0.7823911309242249,0.9796788096427917,0.7731891870498657,0.9896742701530457,0.7022947072982788,0.8329704999923706,
1751331923.3149962,1751331946.7755184,0.8240494728088379,0.8920033574104309,0.6435371041297913,0.6517638564109802,0.6717947125434875,0.7388967275619507,0.41289442777633667,0.6602610349655151,0.6476133465766907,0.5951126217842102,
1751331923.3153963,1751331946.7765942,0.39275863766670227,0.5768067836761475,0.7197045087814331,0.5930668711662292,0.7437947392463684,0.8939175605773926,0.7387221455574036,0.6060255169868469,0.5564679503440857,0.9106457829475403,
1751331923.3157964,1751331946.7771316,0.8042444586753845,0.435524582862854,0.7166918516159058,0.5024062991142273,0.7650995254516602,0.9306089282035828,0.8918388485908508,0.5552806258201599,0.36570748686790466,0.6099050045013428,
1751331923.3161964,1751331946.7782028,0.5531031489372253,0.7354453206062317,0.6956441402435303,0.5780436396598816,0.6392044425010681,0.5206348299980164,0.5066691637039185,0.7195909023284912,0.8719215393066406,0.6799907088279724,
1751331923.3165963,1751331946.7792838,0.5376195311546326,0.7118561863899231,0.5908361673355103,0.7628784775733948,0.5811564326286316,0.5632942914962769,0.8673479557037354,0.78371262550354,0.49492308497428894,0.7368671894073486,
1751331923.3169963,1751331946.7803707,0.7603753209114075,0.495146244764328,0.7924618721008301,0.8514584898948669,0.5677478909492493,0.8341503143310547,0.22613643109798431,0.6805537343025208,1.0432422161102295,0.8720765113830566,
1751331923.3173964,1751331946.7809227,0.6096339821815491,0.7041648030281067,0.37556612491607666,0.16437552869319916,0.8676412105560303,1.0577443838119507,0.6754048466682434,0.7780071496963501,0.6782776117324829,0.31700363755226135,
1751331923.3177962,1751331946.7820108,0.8955402970314026,0.6987482905387878,0.23171983659267426,0.7880991697311401,0.32812821865081787,0.8098850250244141,0.7848879098892212,0.9181789755821228,0.8056439161300659,0.78005051612854,
1751331923.3181963,1751331946.78313,0.777729868888855,0.4313942492008209,0.47848039865493774,0.20276866853237152,0.8169717788696289,0.6805528998374939,0.3454051911830902,0.4236704111099243,0.49525243043899536,0.5012677311897278,
1751331923.3185964,1751331946.784216,0.7489166259765625,0.7948043942451477,0.8413335084915161,0.5644790530204773,0.3641539514064789,0.3964252769947052,0.44695955514907837,0.7049448490142822,0.9432822465896606,0.7209640145301819,
1751331923.3189964,1751331946.7853045,0.6076131463050842,0.4692305028438568,0.7585228681564331,0.4398323893547058,1.016168236732483,0.24858257174491882,0.3571211099624634,0.7652259469032288,0.39441171288490295,0.6417522430419922,
1751331923.3193963,1751331946.7863827,0.5767212510108948,0.5336396098136902,0.5886961817741394,0.6933793425559998,0.9506101608276367,0.3771185874938965,0.5120002031326294,0.7292712330818176,0.5477640628814697,0.354425311088562,
